,ApeCoin,Avalanche,Axie Infinity Shards,BUSD,Binance Coin,Bitcoin,Cardano,Chainlink,Cosmos,Dai,Dogecoin,Ethereum,FTX Token,LEO Token,Litecoin,Near,OKX,Optimism,Polkadot,Polygon,STEPN,Shiba Inu,Solana,Stellar,TRON,Tether,USD Coin,Uniswap Protocol Token,Wrapped Bitcoin,XRP
2021-10-24,,134.1012868410129,148.70051008015542,100.0100010001,94.29154530503874,117.53316071941688,72.77720562993478,88.5016383675901,132.99689440993788,100.0,87.69475357710651,103.28287364668437,97.27773406766326,109.56696878147028,82.00051648446242,156.46369260827092,112.34191016136069,,122.8579726982283,93.45627602617489,,477.3509933774835,142.35451410878898,93.51758793969847,94.21102661596959,100.0,100.0,87.8106911814777,117.65068700544721,82.78500382555471
2021-10-25,,144.72810294728106,160.03157639057565,100.0100010001,96.09859517723751,121.83076832761215,73.63542739443872,96.48495680667263,136.99534161490683,100.0,84.22893481717011,106.77903919966198,103.33595594020457,109.60053709298423,84.09227855728673,200.4233148811462,113.69385085041431,,129.27679349404588,99.64306960142773,,560.2649006622516,147.66729997888956,97.51256281407035,95.72243346007603,100.0,100.0,91.07933265236636,121.9526009497885,83.7796480489671
2021-10-26,,142.98464092984642,156.4610153024047,100.0100010001,94.72943787275356,116.47515379220208,73.36079642979747,96.84241882633303,167.85714285714286,100.0,81.30365659777425,104.49405793544567,98.78835562549175,113.46089291708626,84.9961263665318,200.4233148811462,105.3641517662451,,130.32239326169037,103.15288518738845,,634.7019867549669,140.5390190697347,93.74371859296483,96.1977186311787,100.0,100.0,90.39836567926456,116.59163728831363,84.69778117827084
2021-10-27,,128.55956828559567,147.54675734758317,100.0100010001,88.88624700311082,112.9001995977148,65.67112941984209,86.02919273160559,142.74068322981367,100.0,75.51669316375198,99.29105110150215,91.26671911880409,105.7737495803961,77.13695446328657,176.489742754803,95.68251199302225,,117.28144060412431,104.52111838191551,,1050.1986754966888,129.8430793047639,83.04020100502512,86.1977186311787,100.1,100.0,82.15866530473271,112.9001995977148,76.15914307574599
2021-10-28,,133.78995433789953,153.64342968180713,100.0,97.57276744139966,117.04372533994952,68.2801235839341,89.96127494787012,147.70962732919253,100.0,95.32591414944356,108.49853124612572,94.77576711250984,107.75427995971802,81.73366617887578,184.79322696190164,92.10641081552552,,121.49288411269241,126.88875669244497,,912.3178807947021,137.11209626345786,86.10552763819095,90.6083650190114,100.0,100.0,84.78038815117466,117.16076885286928,80.94873756694722
2021-10-29,,134.49564134495643,173.70658246295847,100.1100110011001,105.05656937922289,120.27326502930624,69.10401647785788,92.1060470658326,153.4549689440994,99.97,91.57392686804451,111.76698302014255,96.50668764752164,110.37260825780461,84.56141861065679,188.86356235753826,94.6358482337549,,128.1150159744409,120.34503271861988,,991.7880794701988,141.02455844064457,90.90452261306532,94.5722433460076,100.1,100.0,86.65304732720462,120.39353346660444,82.78500382555471
2021-10-30,,129.7011207970112,178.4308962837017,99.98999899989998,104.76133864352374,119.51899963232,67.11294198420873,88.73994638069705,144.7981366459627,100.0,85.53259141494436,109.40230193328998,93.80015735641227,111.44679422625042,81.91873977791168,170.79127320091175,71.56563453990405,,124.10688353180366,111.48126115407496,,866.8874172185431,137.85799732601504,90.12562814070351,96.10266159695817,100.1,100.0,84.84848484848484,119.63851494356574,83.01453710788064
2021-10-31,,134.08053134080532,167.88923973767308,100.0100010001,104.01236402544136,118.47203855387438,67.49055956059046,89.4250819183795,144.48757763975152,100.0,89.09379968203498,108.54609812439753,93.46970889063729,112.45384357166834,82.6246018765602,165.58124389449688,93.41474051460969,,124.22306128376417,115.46698393813206,,887.9470198675497,142.6078389979593,93.76884422110552,96.57794676806083,100.1,100.0,85.18896833503574,118.59051107520135,85.15684774292272
2021-11-01,,135.11830635118304,166.4318678649502,100.0100010001,109.31661019635817,117.72128774513287,66.90696876072778,94.3997616919869,144.91459627329192,100.1,86.39109697933227,109.37320517264499,93.0763178599528,111.44679422625042,85.09942325901696,165.09280364702053,99.04055822067161,,145.30932326459484,113.32540154669839,,949.0066225165563,143.20596720850043,92.03517587939697,95.53231939163499,100.1,100.0,87.26591760299624,117.72128774513287,83.62662586074981
2021-11-02,,140.88833540888334,170.5489434053923,100.0100010001,109.95660702609524,122.16100444614723,67.66220391349125,96.15728328865059,143.8664596273292,100.1,87.15421303656598,116.21372709262636,96.3021243115657,112.6552534407519,86.45519497288457,170.6284597850863,96.90361971216747,,150.10165553296545,115.34800713860798,,916.8211920529803,155.61184997537117,96.08040201005025,102.0912547528517,100.1,100.0,89.13857677902621,122.16100444614723,86.84009181331294
2021-11-03,,158.55126608551268,171.8727228564489,100.0100010001,112.69690304939665,121.52351220913884,70.85478887744594,95.23383973786117,149.3788819875776,100.0,85.53259141494436,116.49836931632733,98.31628638867033,113.76300772071164,89.18825858655418,178.28069032888308,97.73222852158744,,154.98112111530642,121.1778703152885,,729.9337748344371,171.00837379494757,96.80904522613064,100.66539923954372,100.1,100.0,91.45386448757235,121.52351220913884,92.57842387146137
2021-11-04,,165.06849315068493,176.19625941219334,100.0100010001,110.86013196219461,118.66267599976517,68.03982148987299,92.40393208221627,145.69099378881987,100.1,83.7201907790143,114.7927931119112,93.89457120377655,109.93622020812353,87.33321855900836,172.7450341908173,96.03139991277801,,156.57856520476327,114.09875074360498,,654.0397350993378,173.92864682288365,92.73869346733667,98.19391634980988,100.1,99.99,87.70854613551244,118.66267599976517,91.9663351185922
2021-11-05,,154.13034454130346,184.47898955550158,100.0100010001,120.42441895024669,117.83460424963927,68.07415036045315,97.94459338695263,142.81832298136646,100.49999999999999,83.02066772655007,113.35313599825926,92.65145554681354,106.94864048338368,85.74072479986228,169.00032562683165,106.27998255560402,,150.59541097879756,112.90898274836405,,829.5364238410597,166.30778974034197,90.27638190954774,98.57414448669202,100.1,100.0,87.12972420837589,117.95243951046032,88.75286916602907
2021-11-06,,163.1382316313823,191.09788681078456,100.0100010001,126.33101507856308,118.81965450438898,68.82938551321661,95.53172475424486,140.68322981366458,100.49999999999999,83.27503974562799,114.39859525899911,96.82140047206924,108.79489761664989,85.12955151932512,166.23249755779875,112.12385521151332,,151.14725530060994,112.13563355145746,,776.8211920529802,181.99282246147348,90.32663316582914,97.52851711026615,100.1,100.0,85.73374191351719,118.93847462235556,88.1407804131599
2021-11-07,,182.39933582399334,194.89919844546998,100.0,128.74834056549565,122.24352002620105,69.34431857191899,96.36580280011916,138.66459627329192,99.5,84.76947535771066,116.82045780590184,100.83398898505114,109.93622020812353,86.99750365843161,168.34907196352978,121.19494112516354,,151.6990996224223,112.1951219512195,,754.0397350993378,175.75117866441488,91.43216080402009,99.33460076045627,100.1,100.0,86.24446714334354,122.36575817779027,93.34353481254783
2021-11-08,,189.82980489829805,186.2885596307991,99.97999799979999,129.54685054191683,130.44363372892406,72.98317885341572,102.74054215072982,142.27484472049687,99.52,89.72972972972974,121.7249065740968,102.75373721479151,110.10406176569319,98.5237152448997,174.53598176489743,135.67378979502834,,155.06825442927678,112.73051754907793,,731.2582781456954,174.75898951516427,95.0502512562814,104.56273764258555,100.1,99.98,89.41096356826694,130.44363372892406,98.1637337413925
2021-11-09,,184.2880863428809,182.32936604323535,99.97999799979999,125.84754998117656,129.265860448446,77.85787847579815,100.71492403932083,139.0527950310559,99.5,86.96343402225756,119.72861577854074,98.11172305271441,112.6552534407519,112.80881466815873,185.11885379355257,132.22852158744004,,147.4586116758641,105.71088637715644,,726.8874172185432,168.20068960664273,103.69346733668341,108.74524714828897,100.0,100.0,89.71739870616275,129.265860448446,96.17444529456772
2021-11-10,,178.16521378165214,172.67427738644645,100.0100010001,121.79357625473062,125.37822376572294,72.12495708891178,102.05540661304735,124.8835403726708,99.56,81.30365659777425,117.22148707218274,92.65145554681354,116.17992614971466,112.06852027201515,175.18723542819927,98.60444832097689,,135.98605866976473,101.18976799524093,,666.3576158940398,164.39377946661037,96.5075376884422,101.42585551330798,100.1,99.99,86.14232209737828,125.37822376572294,91.20122417750574
2021-11-11,,183.72768783727687,177.62934175370413,100.0100010001,124.609166022707,125.17495697526037,71.43837967730862,103.42567768841226,127.95031055900621,99.52,82.89348171701111,119.49103440249172,93.18646734854445,108.42564618999664,112.98097615563398,196.51579290133506,122.9829917139119,,137.9320360151031,104.46162998215347,,749.1390728476822,164.31637463936386,98.26633165829145,103.61216730038024,100.0,99.99,86.44875723527409,125.30013038736169,92.9609793420046
2021-11-12,,176.35948526359485,174.20451785280545,99.98999899989998,124.23467871366583,123.89174604743998,70.33985581874357,102.1149836163241,124.49534161490683,99.55000000000001,82.57551669316373,118.12525775934701,91.32966168371361,104.73313192346426,108.13463028320565,185.9329208726799,117.6624509376363,,133.40110368864362,102.02260559190958,,693.907284768212,160.88945183308704,95.27638190954772,102.6615969581749,100.0,100.0,83.69084099421177,124.01564493852946,90.97169089517982
2021-11-13,,202.61519302615193,173.59727957250425,100.0100010001,128.7542848084963,124.38081451934335,70.44284243048405,101.2809055704498,126.20341614906832,99.47,83.1160572337043,117.54180445458755,87.66325727773408,94.09197717354817,110.97529482654728,181.69977206121783,118.05494984736154,,136.79930293348824,104.2236763831053,,684.2384105960265,170.05136865808174,95.12562814070351,107.0342205323194,100.0,100.0,83.9972761321076,124.50519618354339,90.97169089517982
2021-11-14,,198.44333748443336,172.89288316735488,99.98999899989998,128.98611028552182,126.50405065950667,70.03089598352214,100.53619302949062,123.91304347826086,100.49999999999999,83.56120826709062,117.08283468232663,88.13532651455547,98.01946962067808,120.17732633209953,193.09671116900032,118.14217182730049,,134.73714783618937,102.85544318857822,,703.7086092715232,167.97551192738018,94.79899497487438,111.31178707224333,100.0,100.0,83.6227442969016,126.50405065950667,90.89517980107115
2021-11-15,,194.31299294312993,173.00218605780907,100.0100010001,125.62365016148527,122.844630481599,69.27566083075867,95.44235924932975,122.12732919254658,99.46000000000001,81.65341812400635,115.40989745289487,86.45161290322581,100.33568311513929,113.24352242403376,180.39726473461414,115.65634539904055,,129.9738600058089,100.6543723973825,,707.5496688741723,167.59552459362465,94.77386934673366,117.77566539923954,100.0,99.99,81.75008512087165,122.9674672718453,89.67100229533283
2021-11-16,,202.71897052718973,162.0840417779937,100.0100010001,116.73700687550772,116.07584249701065,64.43529007895641,86.89305927911826,109.82142857142856,100.49999999999999,75.32591414944356,106.5229877059861,79.213217938631,103.08828465928164,99.17362486011878,157.66851188537933,108.94025294374184,,118.70461806564043,92.86139202855442,,640.7947019867551,154.1693054675955,86.33165829145729,104.08745247148288,100.1,100.0,73.95301327885598,116.07584249701065,83.32058148431523
2021-11-17,,224.13864674138642,164.3429681807141,100.0,114.56933959460262,116.5715539269151,64.46961894953655,86.98242478403337,114.20807453416148,100.49999999999999,75.6120826709062,108.53724258854905,81.19590873328089,105.16951997314534,98.86373418266334,153.32139368283947,111.7749672917575,,124.25210572175429,97.441998810232,,637.6158940397352,154.07079023291814,87.01005025125627,105.79847908745246,100.0,99.99,74.49778685733742,116.5715539269151,83.85615914307576
2021-11-18,,208.9663760896638,150.34005343696865,99.98999899989998,105.41520537359568,109.93840587546461,61.38002059732235,79.14804885314268,103.53260869565217,99.57000000000001,70.46104928457869,101.15982218084017,79.16601101494886,106.24370594159114,87.99173624860119,143.29208726799087,103.139991277802,,113.4185303514377,89.05413444378347,,563.8410596026491,137.3865315600591,82.43718592964824,95.53231939163499,100.1,99.97,68.40313244807626,110.0483429681972,79.72456006120888
2021-11-19,,233.0842673308427,160.08015545299975,100.0100010001,115.2410390536765,112.26641505819539,63.98901476141435,84.30145963658028,109.20031055900621,100.49999999999999,74.181240063593,108.77811316362755,82.58064516129032,105.90802282645183,93.93130756649738,153.71214588082057,107.8935891844745,,119.83735114725529,96.49018441403928,,642.384105960265,151.56568855112232,88.94472361809044,98.95437262357414,100.2,100.0,72.25059584610146,112.37868877278304,83.47360367253252
2021-11-20,,261.519302615193,160.99101287345155,100.1100110011001,119.82206899284711,115.42073869692973,66.01441812564367,84.53976764968722,114.40217391304346,100.49999999999999,74.181240063593,111.7244764480699,84.02832415420929,108.39207787848271,97.787724885943,159.7850862911104,111.29524640209331,,122.36421725239617,99.16716240333136,,630.4635761589404,153.32488917036096,87.61306532663316,100.19011406844105,100.1,100.1,75.07660878447395,115.42073869692973,84.00918133129305
2021-11-21,,267.47613117476135,158.17342725285403,100.0100010001,115.83942618240901,113.35672916196766,63.1307929969104,86.53559725945786,119.91459627329193,100.4,71.89189189189189,107.90116209931861,81.52635719905587,112.31957032561262,95.4893690281484,157.4080104200586,105.53859572612299,,121.98663955852453,95.24092801903629,,582.9139072847682,162.2405179086623,86.4824120603015,101.52091254752852,100.2,99.97,73.74872318692543,113.47008428832291,81.17827084927315
2021-11-22,,280.7596513075965,155.61088170998298,100.0100010001,110.92750004953535,108.72641363691136,61.07106076210093,79.80339588918677,124.9223602484472,99.63,69.85691573926867,103.49490047642784,77.78127458693942,112.7559583752937,90.10071447017303,151.07456854444806,102.09332751853468,,114.75457449898343,92.80190362879239,,572.1854304635762,151.8401238477236,84.54773869346734,96.95817490494296,100.1,100.0,71.3993871297242,108.72641363691136,79.41851568477429
2021-11-23,,257.11913657119135,165.71532669419477,100.0100010001,117.1372525708851,111.16642618128785,60.04119464469619,80.28001191540065,124.49534161490683,99.57000000000001,72.1462639109698,109.83824731234489,79.5279307631786,111.34608929170864,93.11354050098993,162.52035167697815,105.6694286960314,,118.44321812372931,104.2236763831053,,556.158940397351,156.17479417352754,85.70351758793969,97.81368821292776,100.0,99.98,75.68947906026557,111.16642618128785,81.63733741392501
2021-11-24,,239.08260689082604,170.28175856205976,100.0100010001,117.05205175454239,110.41038417925479,57.260556127703396,76.25856419422104,115.10093167701862,100.49999999999999,69.12559618441972,108.08712835213659,78.88276947285603,109.39912722390063,91.42635792373245,151.17225659394333,101.70082860880942,,111.26924194016847,100.35693039857227,,501.9867549668875,144.78221096333826,82.28643216080403,93.03231939163497,100.1,99.98,70.88866189989785,110.41038417925479,79.11247130833972
2021-11-25,,247.42631797426316,168.52076754918627,99.98999899989998,126.67181834393388,113.87070872637501,57.5008582217645,78.61185582365206,115.4891304347826,99.6,70.39745627980922,114.45906591807871,83.38316286388671,104.43101711983887,95.9972454162004,151.02572451970042,118.49105974705627,,114.60935230903281,114.57465794170136,,566.7549668874173,147.81507283090562,85.85427135678391,95.24714828897338,100.1,100.0,72.82941777323799,113.98458524768964,79.80107115531752
